,bond,difficult
10957,http://dl-learner.org/carcinogenesis#d182_39,0.01649907596650323
10958,http://dl-learner.org/carcinogenesis#bond6314,0.00021138208898288278
10959,http://dl-learner.org/carcinogenesis#bond1016,-0.0031230210041249297
10960,http://dl-learner.org/carcinogenesis#d135_22,0.002086167497843507
10961,http://dl-learner.org/carcinogenesis#bond7299,0.007152581742150941
10962,http://dl-learner.org/carcinogenesis#d159_32,0.00021947276360521198
10963,http://dl-learner.org/carcinogenesis#bond4971,0.00020662700448987513
10964,http://dl-learner.org/carcinogenesis#bond5254,0.0024199558366291844
10965,http://dl-learner.org/carcinogenesis#d260_10,0.001943569215852771
10966,http://dl-learner.org/carcinogenesis#non_ar_hetero_5_ring-1997,0.0023798173407371527
10967,http://dl-learner.org/carcinogenesis#bond5843,-0.00041008402513619425
10968,http://dl-learner.org/carcinogenesis#d44_19,0.0027448311205853595
10969,http://dl-learner.org/carcinogenesis#bond3108,0.0015886112904115967
10970,http://dl-learner.org/carcinogenesis#six_ring-740,-0.0010140644379195523
10971,http://dl-learner.org/carcinogenesis#bond1730,0.0006460520581862038
10972,http://dl-learner.org/carcinogenesis#d152_3,0.00011414489913429776
10973,http://dl-learner.org/carcinogenesis#bond5337,0.0006325634910931684
10974,http://dl-learner.org/carcinogenesis#d157_12,-0.006128476100340079
10975,http://dl-learner.org/carcinogenesis#bond6022,0.0008102893994152199
10976,http://dl-learner.org/carcinogenesis#ether-2262,0.002206895851268539
10977,http://dl-learner.org/carcinogenesis#bond29,-0.0011533431024041236
10978,http://dl-learner.org/carcinogenesis#bond3164,-0.0023640203194925636
10979,http://dl-learner.org/carcinogenesis#amino-3183,-0.0023585201914777744
10980,http://dl-learner.org/carcinogenesis#bond965,-0.002215894093732704
10981,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-257,0.003908698700534824
10982,http://dl-learner.org/carcinogenesis#d286_2,-0.0023186066549041808
10983,http://dl-learner.org/carcinogenesis#bond5309,-0.00018223598893567724
10984,http://dl-learner.org/carcinogenesis#bond2537,0.0014241551311368382
10985,http://dl-learner.org/carcinogenesis#bond4413,0.030520200101259727
10986,http://dl-learner.org/carcinogenesis#bond2341,0.00281062397136597
10987,http://dl-learner.org/carcinogenesis#d257_31,0.0006281283521625817
10988,http://dl-learner.org/carcinogenesis#methyl-2142,0.0007433931759313642
10989,http://dl-learner.org/carcinogenesis#bond5725,0.001365173643527757
10990,http://dl-learner.org/carcinogenesis#d280_7,0.00042840160670221805
10991,http://dl-learner.org/carcinogenesis#bond135,-0.00042742231166842604
10992,http://dl-learner.org/carcinogenesis#bond9291,0.0039577435961470194
10993,http://dl-learner.org/carcinogenesis#d330_75,0.005696614429372088
10994,http://dl-learner.org/carcinogenesis#bond881,0.007072593977808721
10995,http://dl-learner.org/carcinogenesis#bond9013,0.0034506885368657115
10996,http://dl-learner.org/carcinogenesis#bond2507,0.001340319367623562
10997,http://dl-learner.org/carcinogenesis#d173_46,-0.0014929731172685563
10998,http://dl-learner.org/carcinogenesis#d304a_9,-0.000519957007629832
10999,http://dl-learner.org/carcinogenesis#bond1143,0.006210101162700435
11000,http://dl-learner.org/carcinogenesis#d197_37,0.0054274412759369355
11001,http://dl-learner.org/carcinogenesis#bond2401,0.02769587543518134
11002,http://dl-learner.org/carcinogenesis#bond4923,0.005513582679711936
11003,http://dl-learner.org/carcinogenesis#d247_11,-0.0013796857694613706
11004,http://dl-learner.org/carcinogenesis#d206_10,0.015796783825672435
11005,http://dl-learner.org/carcinogenesis#d315_3,0.0013523543934513577
11006,http://dl-learner.org/carcinogenesis#bond695,7.464259604986561e-05
11007,http://dl-learner.org/carcinogenesis#bond7334,-0.0002931032616569285
11008,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2623,-0.0008741340342642666
11009,http://dl-learner.org/carcinogenesis#d216_10,-0.00056735629287078
11010,http://dl-learner.org/carcinogenesis#di10-3331,0.0024912557093634945
11011,http://dl-learner.org/carcinogenesis#d169_5,0.0004726805418600242
11012,http://dl-learner.org/carcinogenesis#d86a_5,-0.0034564945933816408
11013,http://dl-learner.org/carcinogenesis#bond3246,-0.0007487608826681459
11014,http://dl-learner.org/carcinogenesis#methyl-2144,0.0007433931759313657
11015,http://dl-learner.org/carcinogenesis#six_ring-225,0.0008193072348943948
11016,http://dl-learner.org/carcinogenesis#d334_22,0.0005836663331611228
11017,http://dl-learner.org/carcinogenesis#bond385,0.0027136220744380713
11018,http://dl-learner.org/carcinogenesis#di10-3377,-0.0003703638999313668
11019,http://dl-learner.org/carcinogenesis#bond7419,0.0014824045949220746
11020,http://dl-learner.org/carcinogenesis#d333_17,0.0032763271114126004
11021,http://dl-learner.org/carcinogenesis#d249_9,0.024464518775030922
11022,http://dl-learner.org/carcinogenesis#bond4135,-0.004872518879353923
11023,http://dl-learner.org/carcinogenesis#d220a_14,-0.005970170960542848
11024,http://dl-learner.org/carcinogenesis#bond8070,-0.0024810909958381338
11025,http://dl-learner.org/carcinogenesis#bond133,-0.0028946327465956432
11026,http://dl-learner.org/carcinogenesis#six_ring-499,-0.0011590476747542608
11027,http://dl-learner.org/carcinogenesis#amine-1559,-0.0018278032261848938
11028,http://dl-learner.org/carcinogenesis#bond9217,-0.0050740070199297525
11029,http://dl-learner.org/carcinogenesis#d96_2,-0.00384211350117971
11030,http://dl-learner.org/carcinogenesis#bond5333,-0.0011605026720126416
11031,http://dl-learner.org/carcinogenesis#d54_24,-0.004408201659986988
11032,http://dl-learner.org/carcinogenesis#d330_3,0.0022022762447276682
11033,http://dl-learner.org/carcinogenesis#phenol-690,0.0007699756994967515
11034,http://dl-learner.org/carcinogenesis#bond6350,0.012503581217541936
11035,http://dl-learner.org/carcinogenesis#d92_6,-0.005149807645321632
11036,http://dl-learner.org/carcinogenesis#d107c_70,0.0007503131231490688
11037,http://dl-learner.org/carcinogenesis#d28_7,0.006066839974536678
11038,http://dl-learner.org/carcinogenesis#d185_8,-0.0016502810692573986
11039,http://dl-learner.org/carcinogenesis#bond7193,0.005904821691065185
11040,-0.676,-0.0002166865743034469
11041,http://dl-learner.org/carcinogenesis#d217_12,0.0006417508186077165
11042,http://dl-learner.org/carcinogenesis#d180_6,0.004653599985510651
11043,http://dl-learner.org/carcinogenesis#bond8734,0.0027469393844798485
11044,http://dl-learner.org/carcinogenesis#d78_27,0.0016127122890373278
11045,http://dl-learner.org/carcinogenesis#d305_8,0.012987359317500304
11046,http://dl-learner.org/carcinogenesis#d133_1,0.009549847664005505
11047,http://dl-learner.org/carcinogenesis#d277_17,0.008772654657352257
11048,http://dl-learner.org/carcinogenesis#d309_8,0.00010811894152809168
11049,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-2177,0.0006263354546662894
11050,http://dl-learner.org/carcinogenesis#d99_23,-0.00017716355819793938
11051,http://dl-learner.org/carcinogenesis#bond1700,0.008901343046716893
11052,http://dl-learner.org/carcinogenesis#bond8726,-0.00324826840659626
11053,http://dl-learner.org/carcinogenesis#bond2885,0.005408608214563167
11054,http://dl-learner.org/carcinogenesis#d184_13,0.0007338869178524384
11055,http://dl-learner.org/carcinogenesis#bond1276,0.002973462729902555
11056,http://dl-learner.org/carcinogenesis#d201_35,0.009511129182216693
11057,http://dl-learner.org/carcinogenesis#bond3563,-0.0016723903805039037
11058,http://dl-learner.org/carcinogenesis#bond4329,0.0006935877421065738
11059,http://dl-learner.org/carcinogenesis#six_ring-147,-7.947984494841531e-05
11060,http://dl-learner.org/carcinogenesis#bond8647,-0.01610323462389706
11061,http://dl-learner.org/carcinogenesis#bond1035,-0.001880453071652666
11062,http://dl-learner.org/carcinogenesis#d186a_92,-0.024037112683709092
11063,http://dl-learner.org/carcinogenesis#d171_19,0.003970282713623882
11064,http://dl-learner.org/carcinogenesis#bond8045,-0.0010550017112478057
11065,http://dl-learner.org/carcinogenesis#bond2216,0.002958994298038672
11066,http://dl-learner.org/carcinogenesis#d327_7,0.066598027403734
11067,http://dl-learner.org/carcinogenesis#d209_10,-0.001250812991807424
11068,http://dl-learner.org/carcinogenesis#bond6857,0.01869711533437475
11069,http://dl-learner.org/carcinogenesis#six_ring-1307,0.0008846935773428836
11070,http://dl-learner.org/carcinogenesis#bond6986,-0.0055649638622939125
11071,http://dl-learner.org/carcinogenesis#d221_19,-0.0001071091934442238
11072,-0.281,0.0029296913606907653
11073,http://dl-learner.org/carcinogenesis#d307_13,0.0014892991422389911
11074,http://dl-learner.org/carcinogenesis#alkyl_halide-48,-0.0039130386683898875
11075,http://dl-learner.org/carcinogenesis#non_ar_5c_ring-298,-1.1810726581070582e-05
11076,http://dl-learner.org/carcinogenesis#d19_12,0.0036855208415943063
11077,http://dl-learner.org/carcinogenesis#d164_4,0.000556269562953406
11078,http://dl-learner.org/carcinogenesis#methyl-1891,0.0032893905386632964
11079,http://dl-learner.org/carcinogenesis#d76_5,-0.000568630853204026
11080,http://dl-learner.org/carcinogenesis#bond5192,0.00012127766401087718
11081,http://dl-learner.org/carcinogenesis#bond8961,-0.005282746544630219
11082,http://dl-learner.org/carcinogenesis#bond1881,0.00026174240224594215
11083,http://dl-learner.org/carcinogenesis#d155_45,0.0035673788416107494
11084,http://dl-learner.org/carcinogenesis#bond567,-0.06238370707943649
11085,http://dl-learner.org/carcinogenesis#d191_7,0.0001929133911648206
11086,http://dl-learner.org/carcinogenesis#d6_13,-0.02957159062375214
11087,http://dl-learner.org/carcinogenesis#d324_50,-0.0006425518759144993
11088,http://dl-learner.org/carcinogenesis#d265_15,0.00042585766048961637
11089,http://dl-learner.org/carcinogenesis#d134_8,-0.0005872607951167928
11090,http://dl-learner.org/carcinogenesis#bond7501,-0.0035874756442180523
11091,http://dl-learner.org/carcinogenesis#d10_8,0.005958376834851723
11092,0.217,0.004127118828225921
11093,http://dl-learner.org/carcinogenesis#ether-2179,0.0004433915970264471
11094,http://dl-learner.org/carcinogenesis#non_ar_6c_ring-902,-5.935721791021387e-05
11095,http://dl-learner.org/carcinogenesis#bond8189,-0.005354904271213138
11096,-0.605,0.00027266915103554574
11097,http://dl-learner.org/carcinogenesis#bond3415,0.0019072326651229253
11098,http://dl-learner.org/carcinogenesis#d239_8,0.0021899781629595625
11099,http://dl-learner.org/carcinogenesis#bond1805,-0.00012241611029675727
11100,http://dl-learner.org/carcinogenesis#d153_27,0.000698142108167778
11101,http://dl-learner.org/carcinogenesis#methyl-138,0.0011096915929882112
11102,http://dl-learner.org/carcinogenesis#bond6497,-0.007174396347406553
11103,http://dl-learner.org/carcinogenesis#bond545,-0.014160569508096585
11104,http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-267,-0.00872064876796696
11105,http://dl-learner.org/carcinogenesis#d107d_37,-0.00175656883254536
11106,http://dl-learner.org/carcinogenesis#d3_23,0.007301832914431228
11107,http://dl-learner.org/carcinogenesis#bond7969,0.011114289663348804
11108,http://dl-learner.org/carcinogenesis#bond4028,0.0012896043534868008
11109,http://dl-learner.org/carcinogenesis#d143_29,-0.00011257749295795313
11110,http://dl-learner.org/carcinogenesis#d186b_23,0.007895016967674973
11111,http://dl-learner.org/carcinogenesis#d236_8,0.0020610145651482658
11112,http://dl-learner.org/carcinogenesis#bond5080,0.0009669448991916165
11113,http://dl-learner.org/carcinogenesis#d255_1,-0.00043760146905725346
11114,http://dl-learner.org/carcinogenesis#bond8065,-0.014128277475330919
11115,http://dl-learner.org/carcinogenesis#d93_11,-6.0943119586664385e-05
11116,http://dl-learner.org/carcinogenesis#bond4283,-0.004212323136172848
11117,http://dl-learner.org/carcinogenesis#bond708,-0.007501264623089166
11118,http://dl-learner.org/carcinogenesis#d123_11,-0.001911090922178081
11119,http://dl-learner.org/carcinogenesis#non_ar_hetero_6_ring-209,0.0023320344946357514
11120,http://dl-learner.org/carcinogenesis#d138_13,0.0024839160538106214
11121,http://dl-learner.org/carcinogenesis#bond2315,0.002589275396171037
11122,http://dl-learner.org/carcinogenesis#d168_20,-0.0012192405178448372
11123,http://dl-learner.org/carcinogenesis#d224_9,-0.002117614980093212
11124,http://dl-learner.org/carcinogenesis#bond5955,-0.0029233541917414504
11125,http://dl-learner.org/carcinogenesis#d292_16,-0.0018022359676072059
11126,http://dl-learner.org/carcinogenesis#ether-2453,-0.0034324235099005055
11127,http://dl-learner.org/carcinogenesis#bond4724,-0.01332849687183419
11128,http://dl-learner.org/carcinogenesis#bond1482,-0.01069707576854978
11129,http://dl-learner.org/carcinogenesis#alkyl_halide-221,0.0013113304502934563
11130,http://dl-learner.org/carcinogenesis#bond7631,0.02036100056960288
11131,http://dl-learner.org/carcinogenesis#bond9016,0.007272863672438038
11132,http://dl-learner.org/carcinogenesis#d134_9,-0.0005872607951167455
11133,http://dl-learner.org/carcinogenesis#d184_19,-0.0011990100288623248
11134,http://dl-learner.org/carcinogenesis#bond281,6.817262808769626e-05
11135,http://dl-learner.org/carcinogenesis#bond7933,-0.0033555351093403993
11136,http://dl-learner.org/carcinogenesis#d51_11,-0.0013519873621305667
11137,http://dl-learner.org/carcinogenesis#d17_2,0.002753591260336793
11138,http://dl-learner.org/carcinogenesis#bond5302,0.003443185560443168
11139,http://dl-learner.org/carcinogenesis#d79_17,0.017055098601696482
11140,http://dl-learner.org/carcinogenesis#d80_9,-0.007575861245993433
11141,http://dl-learner.org/carcinogenesis#bond2221,-0.0018854037534109928
11142,http://dl-learner.org/carcinogenesis#bond8815,0.0013424794508327448
11143,http://dl-learner.org/carcinogenesis#d80_6,-0.004010870785720292
11144,http://dl-learner.org/carcinogenesis#d161_17,-0.003301237954854121
11145,http://dl-learner.org/carcinogenesis#d270_35,-0.0007554982793687057
11146,http://dl-learner.org/carcinogenesis#bond8223,0.0058667046828027305
11147,http://dl-learner.org/carcinogenesis#d87_18,-0.006799108043871529
11148,http://dl-learner.org/carcinogenesis#d27_23,0.0015186129224839416
11149,http://dl-learner.org/carcinogenesis#bond7852,0.004618363059537858
11150,http://dl-learner.org/carcinogenesis#d150_23,0.012420108127941108
11151,http://dl-learner.org/carcinogenesis#bond9200,-0.010813098837605888
11152,http://dl-learner.org/carcinogenesis#bond2480,-0.0010801830938027628
11153,http://dl-learner.org/carcinogenesis#d173_15,-0.0018756561885015669
11154,http://dl-learner.org/carcinogenesis#bond7014,-0.00034585934773151314
11155,http://dl-learner.org/carcinogenesis#d322_48,0.0008905013311792811
11156,0.757,-0.0034486994572105385
11157,http://dl-learner.org/carcinogenesis#bond3072,0.0009661084967082195
11158,http://dl-learner.org/carcinogenesis#d329_16,2.683420123606949e-05
11159,0.429,0.004395532605314394
11160,http://dl-learner.org/carcinogenesis#bond4354,-0.005398582147864168
11161,http://dl-learner.org/carcinogenesis#bond1310,-0.00412313797920217
11162,http://dl-learner.org/carcinogenesis#bond1413,-0.011509754879707656
11163,http://dl-learner.org/carcinogenesis#d23_2_3,-0.0027417707091902353
11164,http://dl-learner.org/carcinogenesis#nitro-3822,0.00144692183607914
11165,http://dl-learner.org/carcinogenesis#d297_99,-0.0012917431354839992
11166,http://dl-learner.org/carcinogenesis#ether-1741,-0.0013287997639604293
11167,http://dl-learner.org/carcinogenesis#bond9107,-0.00369839591462093
11168,http://dl-learner.org/carcinogenesis#d212_28,-0.00026705892430701025
11169,http://dl-learner.org/carcinogenesis#d188c_14,0.0002453828355060138
11170,http://dl-learner.org/carcinogenesis#charge,-0.006662407521909032
11171,http://dl-learner.org/carcinogenesis#d211_7,-0.007770663457568539
11172,http://dl-learner.org/carcinogenesis#bond9316,0.00030097373291819413
11173,http://dl-learner.org/carcinogenesis#d330_41,-0.0002619695192604522
11174,http://dl-learner.org/carcinogenesis#bond7902,-0.013984002867791648
11175,http://dl-learner.org/carcinogenesis#d5_4,0.003827892280427256
11176,http://dl-learner.org/carcinogenesis#d113_19,-0.0027260030386689503
11177,http://dl-learner.org/carcinogenesis#d109_6,-0.0031896406007946333
